1	95307
8506 7570 5502 10654
33332 18741 12492 68102
6936 7847 9497 1461
70333 81219 81218 51848
57582 5256 5951 24467
4718 9609 19318 19316
58678 58766 40056 58791
24745 5670 48427 17856
22573 53258 0 23534
0 29056 14203 8995
405 3542 3107 3400
8258 49776 273 49822
5489 33094 15676 8887
29679 78080 78085 55016
7265 22018 335 18963
28570 224 1584 4103
40697 43276 62227 19352
7990 6193 3818 19320
2257 8800 17452 17450
38294 69613 11366 60992
15693 18286 85735 4197
21209 7049 5708 5512
3328 6913 8857 7847
37963 21656 84482 34698
5236 27720 22334 6549
2892 9410 1457 5187
87637 18291 78577 3219
29129 45312 29164 11899
30011 1174 62719 59491
2557 28402 4254 5113
19545 6773 31810 19376
75052 83525 91856 83524
3669 12885 24395 10729
5205 20609 15153 5416
1527 540 6717 6720
47391 69327 62415 22581
10304 30502 46313 18276
3847 5680 1009 555
0 42544 10830 42518
17313 57866 90573 30771
3878 24085 12434 14521
5731 11513 8838 13652
28181 28674 11775 10050
3193 5263 3295 5425
41008 13436 53150 59842
0 64196 40386 85635
10803 2171 5836 5685
48648 27557 51046 51055
77216 89347 76830 42372
14881 20222 32991 10593
85923 85972 91079 65385
25464 30531 49952 6660
7182 14794 18055 2544
22314 67497 52375 62576
21729 15589 8601 26847
15636 8950 10661 15797
17848 868 4654 4652
0 57557 17879 59514
10490 17223 4177 2026
3483 8510 3322 4264
44074 21303 47487 43883
6750 8565 27493 4538
53604 70786 52303 52358
7171 18312 22876 2571
51834 28398 2676 41844
67323 50214 16543 17250
9056 9545 2219 15102
2429 80366 68318 24492
16827 12170 65235 47041
75798 47766 39349 39350
5617 3814 4333 13597
2696 19318 5267 4718
0 1422 0 13214
26180 34148 34131 8975
5720 44387 33271 41556
4109 6611 14887 3439
3947 22281 2651 13045
35575 78521 62741 67154
897 2662 598 276
7510 12011 2482 20747
0 52137 67873 90021
4632 1825 9062 3138
215 1047 19478 9204
70643 17291 22050 70644
3670 14995 25901 25882
55469 74554 74562 74563
34909 84234 44628 92058
16423 6727 3853 9600
64963 88433 35272 75680
81544 46484 81518 30144
58670 20771 47098 14366
6780 1008 159 10997
56943 35547 0 71178
25296 21480 14678 9468
75 10712 7345 6797
26780 7959 5829 11282
5151 4538 861 4840
11105 29153 31591 31593
3531 11514 11847 29857
85227 22544 37194 52579
33004 22788 22789 73107
13179 87487 31068 41065
3599 6297 461 19576
7449 57793 43500 81548
10096 15812 1684 27159
10081 15784 5870 27153
12652 33827 27323 27393
54342 54558 42311 53458
3427 14283 7923 7916
25334 25367 81548 76139
56022 16517 37856 37003
74825 91132 65675 91141
0 4353 52680 50416
18807 64553 37777 46733
6330 22252 20110 10344
43467 14375 32514 33403
569 15143 11157 1467
3129 8938 3656 2760
7508 5821 5320 15710
14172 25341 13164 4128
15353 16530 2081 18333
88619 40008 63336 27963
23300 88284 85361 31426
5101 31980 12542 6644
55192 66093 78190 73882
46779 17716 78336 87894
62467 36382 72593 79150
45436 67321 51135 43888
23586 1149 48424 4894
4266 7922 3758 14235
41283 34157 23333 64453
2171 4228 1043 7561
31241 17959 53963 53890
39744 25028 16699 2765
247 67679 32123 14438
22081 35444 35445 79401
12882 43724 14770 20774
3500 651 5928 1062
13107 13706 2770 13708
2699 5509 8524 8526
33916 20977 1144 11015
19125 10382 7962 20572
2958 9516 7946 9517
26667 59266 93883 77189
5414 15802 15804 27179
1356 2559 358 3499
10407 18187 3459 13976
16625 11860 28392 4114
41286 9133 17063 14190
6617 6602 6429 439
979 1527 2334 328
3164 2939 10502 10501
28670 29470 29468 39598
4090 40246 418 27914
55172 61086 13605 31674
2501 10872 10874 1865
6744 1969 9924 10146
21666 5634 27383 21272
55646 7316 10246 55653
2285 6369 1396 8888
9272 15423 9955 13854
19444 27742 7779 14111
8111 26913 79091 20373
4787 48725 6780 15819
24462 34808 27600 34806
12720 25972 29991 14984
24166 24161 53930 6049
13400 7714 12490 5040
1333 3273 2023 4853
19750 55370 38235 18781
24042 2989 9579 26751
16826 10615 1862 28612
3483 21496 3046 27399
49566 33028 4935 49640
32204 20418 11808 12887
31800 11257 10471 794
14791 19460 16378 5805
27590 10721 57740 62897
3337 24114 33104 23223
30636 36609 17725 20198
30197 20991 46867 20729
17561 19639 21402 20281
2632 4848 332 9055
9005 18507 9613 12727
65216 91979 13089 29812
6955 1100 854 9045
9781 60786 23468 61546
4810 2904 15600 19076
29975 18068 1535 10516
7251 15635 540 1944
2694 10434 270 6399
838 3745 5506 12631
54253 73338 54243 48009
8313 20078 13045 9408
77149 12477 6176 28699
10111 10870 2883 12552
2639 2710 12074 3630
25361 1186 25966 25899
271 979 4067 3020
17558 46353 29984 18181
27748 65677 28940 18017
19377 12784 29959 33526
43726 5628 66334 30190
2189 15490 30544 18287
25926 39020 6845 57561
4866 2497 29928 24288
8210 9110 9132 7114
5110 10833 13213 5341
5404 2761 1347 4768
71093 67055 67144 67145
71503 85710 50767 71491
42022 71485 33243 69487
25491 16746 26420 31398
85574 7381 80912 89441
9583 7623 12356 3883
21108 33607 12250 38936
3549 10298 3196 5835
36521 67699 67698 51114
2826 10567 6486 32531
2461 5391 2323 2559
17787 17418 8800 11253
1774 14898 3820 5328
74604 40711 74581 35998
15658 6473 20088 3875
2913 12686 28402 18769
5151 9551 2372 5944
37975 74995 0 75005
40954 15783 14801 6063
0 23371 36671 40108
2311 68110 70 2826
45332 61063 907 60380
6530 3425 15562 9510
16119 8915 1793 18933
9537 4994 9535 5961
1260 36336 26005 22648
142 43412 17453 9137
15138 18277 5283 46304
29492 2543 8933 29122
38737 12937 11134 33131
66594 47483 40181 21360
15860 5319 29978 12707
6528 20750 16240 3027
0 18872 19996 63061
80322 46833 71892 91242
9263 16454 2586 3981
8931 17450 17455 11253
7256 39313 15892 57966
17784 27568 4489 31856
45522 78633 8061 78407
15019 26001 3198 5104
16570 65979 65716 46682
9946 6414 21395 16281
9158 30110 7478 30113
74530 41315 87716 20268
34799 27430 4093 35025
397 17071 7984 13601
0 13421 68666 4958
11086 18349 8838 10577
32614 68951 68953 68952
44325 23200 29641 3843
6815 10393 130 6530
79660 50677 48301 82912
26950 26187 28439 15553
62879 80150 54962 62733
5961 7721 4139 688
19444 2153 34594 34611
18428 11677 16913 15451
10956 30036 2481 4408
19938 12620 49134 49117
6124 2104 1213 9052
310 5449 2477 19915
48234 48258 28024 34450
32959 20887 12807 33767
6932 854 26175 1190
28182 10925 10998 267
5680 19402 2893 5142
20327 33097 20294 11743
2271 49852 24019 10044
3609 9721 8624 5416
16650 1304 26945 24615
8547 29157 57425 38883
17987 21530 9848 3814
4846 14176 17099 14179
27377 37025 55114 37179
17446 4936 9365 8519
54043 15545 49014 78457
0 25694 41148 60290
16942 8029 2960 5740
6167 6739 4210 4706
12564 15787 27158 27160
25426 53156 3885 56301
52017 35339 52024 26452
26962 31924 28463 28468
36342 13595 47165 44151
7066 998 3496 11195
18919 20543 2437 18431
4014 19309 12880 5920
10811 18585 18645 4189
21565 1526 20537 16418
22798 75340 75339 26245
0 70823 70855 33267
28595 72036 87472 86205
0 33062 52309 23713
11541 33357 44371 21859
11335 32708 50269 31387
9346 45717 17491 17499
47136 58628 58618 5692
4241 24625 2868 8271
7258 3362 5063 10937
4566 1666 9895 5084
65249 37998 46362 46364
26683 52796 77213 93855
23108 55015 11269 16060
7001 8336 10738 11080
6732 6208 10685 10711
74735 55740 74784 73259
29846 13088 18243 16080
29508 69 19748 5454
47885 60602 90038 78709
26226 8035 28445 1950
51215 57897 9501 68922
47146 37923 4415 38985
9940 16358 1060 9273
57151 88649 88616 88648
985 2193 611 2118
3342 455 5181 7976
6817 3329 2622 12029
6447 18092 19667 5279
15410 55765 21557 29316
14748 56350 0 934
10825 10820 18696 8868
3457 17751 10581 17721
32215 48768 12393 48766
30317 42196 46607 30302
53379 37860 36173 38299
52346 56553 0 67179
4776 13577 17026 10227
6208 16441 10711 3997
49248 37738 18854 1486
1338 1222 271 1944
27700 18512 18510 14222
19066 45222 45170 28988
0 53312 39512 76878
45307 4554 4676 8795
23547 51301 14362 13374
3514 1061 7944 10301
6062 1120 1599 12815
2933 10516 1376 2667
4558 11559 16865 7305
69565 52984 0 34311
20630 24646 21475 14300
5838 10733 14077 472
2705 2331 9208 2381
7011 3131 6712 6150
47772 47783 47784 35749
11059 1796 52 174
19367 20618 33512 6473
11962 6823 31920 12256
1115 28611 51530 50104
26636 59279 55259 64202
7890 13988 17218 13987
51381 72487 86399 13667
0 91876 21904 32831
34283 76294 23628 49187
49677 6949 21136 7572
5577 5405 3155 668
17945 12508 3545 6833
1913 2722 6127 2999
4833 10115 15017 8458
15707 1646 11562 21454
40565 30012 18551 27442
65310 75201 46389 19362
4148 4685 244 26937
17946 31116 11074 31165
1085 8119 8131 9382
29472 9309 8481 19584
15149 378 5591 1735
86119 54707 72042 26060
7105 10654 12574 1635
11989 5056 6278 57571
4984 29002 31463 11217
49308 33348 33349 46085
9302 37548 29343 29341
5178 22177 15626 32933
0 71245 52730 10802
8610 44719 16843 64029
9888 6015 17192 23831
9188 1111 8928 23607
21159 89305 89304 25000
78314 33936 78321 41060
21785 30765 30766 9618
37834 42552 21164 23953
46812 33942 53763 84083
17779 9530 10458 971
8778 39044 15951 76373
51444 21836 12083 14606
5685 1203 6537 4103
7058 33246 50771 17352
18406 84655 28747 58207
58778 75433 70497 71204
11056 29033 18451 1808
2891 16412 6210 2101
4676 2961 4165 45308
17766 16408 31888 12669
4709 6760 18036 5946
25205 62877 69585 84405
66 4627 3387 12656
34227 34182 21871 50888
25711 48556 26443 20059
1990 194 5734 20370
27406 47076 27690 3614
26174 3909 12244 1534
6115 21473 5963 28469
54721 40795 40758 75213
25887 8440 8423 17489
22069 48966 41347 48906
3472 12018 14306 21893
0 37406 31607 68834
18210 471 536 8696
15658 7350 12310 3293
2021 34572 1974 1629
7490 18065 6457 6316
6292 33069 4454 45525
44919 40096 89214 40100
15156 22531 1795 2034
660 9166 17731 16851
20544 62316 257 30928
0 78379 41122 67879
3350 2170 2121 4268
20731 81143 41170 41167
126 16799 15107 8913
49746 59053 44234 44238
16723 30927 47308 1076
767 14033 16075 16086
3115 7775 10330 25879
2523 2500 2900 2625
0 31319 54268 7475
31118 21110 10933 4472
6913 4445 24613 15119
10326 33813 31475 52589
3212 5111 6108 6237
3888 1608 15805 1888
43326 62766 62765 66629
5999 14336 3993 11327
1104 3380 567 5313
17507 45122 5702 44410
89262 21015 90402 82387
1566 349 19430 7570
2103 3515 2406 4531
78 18096 11397 6369
8523 1924 207 5684
74598 12175 87854 57781
7370 9255 3351 16716
6012 25472 12572 35121
7346 30497 66 15098
17875 32172 46398 12092
1151 20251 15998 21507
892 20611 11125 20609
1557 21455 4640 18920
16317 94249 26749 76305
10518 43621 41613 15925
19916 51335 19907 14906
10833 8733 60965 28378
0 51362 60126 65205
34420 51044 52040 23039
0 3867 53533 0
2794 14398 4612 8119
10652 28205 3848 26498
17808 4269 17774 29923
0 8823 24347 38117
20096 5605 5708 10307
18580 23909 26680 32888
31909 9267 14319 9616
19932 15627 37872 23075
27148 12285 41032 36970
29198 50152 90252 68785
647 20646 6795 5078
25407 2292 64586 8966
12529 20279 32992 1497
4733 15214 24954 30599
38499 77029 7684 88525
17115 25819 25818 14929
2578 2224 777 836
47220 61206 35117 67340
78401 92161 16679 69993
20108 32766 22883 4886
11931 11020 6835 15044
11214 1804 13723 23611
12888 33630 31956 22224
20307 29849 9774 9768
6923 25965 41397 41402
20594 6248 4141 12511
14608 34708 18221 42426
0 14827 40832 40750
1102 30836 33407 14071
3209 1866 7685 10630
1872 11238 1092 1292
1152 35 11520 15100
8934 7909 3993 2549
2477 23093 16191 9204
48505 26475 67539 26485
22805 20651 21980 20697
1958 8504 10088 4577
76648 12270 31764 47112
4670 33690 4038 16241
7236 930 11363 6413
0 34682 1823 25126
14180 29021 28988 3143
23833 79028 19170 20696
4254 12686 14076 3953
39799 18576 63311 27951
34927 50834 92064 50972
2499 5470 2830 3889
51471 11899 26253 13472
31956 12888 873 12131
59520 9988 44741 32172
26717 61919 49681 15415
24252 40645 19426 47274
49272 94758 85232 32784
26419 37120 14703 3800
0 57120 19842 37327
89044 39654 24652 40287
2670 6457 10490 10406
48344 68788 81940 90246
14638 48732 18111 637
58036 76630 76389 57655
4051 834 20304 20326
1725 18068 17788 10467
60760 72156 72198 23475
6926 17477 19121 19109
3264 2816 6442 8456
37398 23849 8067 3173
1133 64175 53261 15482
13777 10911 78773 17118
41600 80877 77318 75855
818 3386 4701 8801
31722 14303 24609 18240
935 10062 1715 5376
24230 39038 28391 28278
4180 19290 19292 6759
15129 6801 15978 9056
16170 4260 10531 9509
21469 15790 21459 18922
39496 39696 31626 39699
28330 29476 41273 10194
77148 48429 28699 3620
10273 34614 6616 70504
1564 5591 2287 11500
3224 3176 2713 10826
10263 4469 7081 7414
35489 2553 28838 28850
5007 24982 4052 12404
10078 3098 41699 16801
51266 22771 46558 43733
9526 6617 1779 12968
84525 79139 38720 79141
40852 43619 14222 30759
12763 7591 9005 13719
27699 4664 4154 14151
22917 74982 36774 35959
22194 38774 85697 85760
39628 57567 25988 39029
10491 65300 19813 18089
4835 4735 7930 30911
0 85838 82620 52980
34390 46450 30739 30736
2298 14881 9076 21494
6018 2926 20364 2295
25149 11335 3844 32708
14901 20164 32957 32955
17365 29380 35283 22703
20592 17827 13950 17777
47848 45075 81004 4855
21718 21808 27582 19425
63050 53726 47226 6754
4012 13756 14482 2268
2953 21916 8721 61150
78935 43625 49956 43629
27614 19361 9676 15033
69150 40494 66639 66600
0 60453 60422 0
74187 62564 83880 86208
25723 5697 32856 27047
5271 17531 8003 45165
15457 2336 42410 44981
45990 77804 44335 77805
25824 1409 7101 25995
21888 61077 41759 61075
7671 6648 11931 7414
8739 35218 70290 33584
31639 8620 4779 8811
5007 2608 1742 5299
55007 76431 62634 75243
9249 9443 9410 4875
4959 14791 11874 19472
59469 69703 50099 84410
4543 7855 30045 29169
22045 6509 12907 3950
12730 14288 5122 4014
0 49605 6883 84696
44259 54591 59925 53334
1084 241 6329 11841
8000 24276 10533 9523
28429 15811 32202 5902
31763 31264 30829 6300
1420 8993 18514 23607
4311 8701 2694 27068
26302 34798 23056 1612
1543 2140 3422 4522
28596 45595 5860 45625
8137 76920 76796 53315
70882 42163 65057 65051
2308 37923 19358 25304
0 736 64768 64755
3684 10568 1017 17763
89555 43302 40503 14629
5203 13269 9188 1675
36686 83349 42826 41429
30225 4992 8956 9342
20106 18554 33521 11631
16782 1588 6707 45094
13959 30751 31293 9630
5828 1001 20127 10616
19570 82493 23051 35977
50684 89051 77365 58473
2919 6841 20764 20767
19100 37783 29573 45199
24291 15074 12213 8781
20093 15656 32805 32815
7942 8514 7937 4878
16411 8469 10341 24232
51463 26825 38917 2463
7146 29932 6399 8212
13208 45856 20061 10117
32807 10276 20672 11634
53308 37875 1694 23015
34349 38197 29392 83587
19128 45487 51087 1269
35368 45849 29611 52044
53883 29961 46310 65293
5332 26862 62106 10130
34788 30811 21778 12738
22467 59696 57615 55471
39628 39637 14221 5085
70576 60365 70488 53382
1058 8172 235 536
11753 20320 20302 4626
12517 18890 20557 6215
8845 11299 43651 60854
4153 6478 2083 16607
2637 38745 20380 19248
15807 29487 7157 10097
43024 43028 27192 4329
27035 27042 11095 5495
6709 2772 3084 603
31313 33777 22287 4651
17516 5454 16782 69
52497 22701 84837 52410
84306 84311 69552 61239
90310 33894 11123 28171
35 15104 9136 26136
66494 95014 0 77286
58597 27803 32663 49243
362 11697 6028 12296
5073 11118 16260 6752
34560 57 915 3139
122 2150 7239 20323
34194 37360 28542 42762
634 25723 6334 25718
17193 5139 5949 13780
60783 78877 14266 60802
36454 43448 40566 32822
12009 19866 9391 11533
21402 56948 56949 81374
42 1359 11715 9641
22141 82855 55514 55531
45434 60396 67644 51958
757 1343 10875 29080
1683 7585 5996 3916
80588 92901 19773 76661
24975 43738 23687 23352
33109 17596 45937 5896
19742 43320 27402 8273
33445 45338 69979 51467
4373 5792 11262 1684
12190 7754 7115 2789
2469 7928 21172 34244
11527 23999 18615 47321
76274 13958 46573 19716
82016 82071 67715 0
11910 11773 8078 32525
48880 29395 94365 94359
21485 324 7685 12505
61175 31641 52703 74465
7106 13295 11697 10005
3522 2378 6971 5451
13299 19167 20726 23702
29172 20251 34573 34571
6256 3653 3784 5407
77330 85863 82390 91380
1629 12510 3553 27462
18169 16073 12603 5453
5989 62893 33691 34388
35681 66247 54669 54806
30256 8144 3446 62053
44351 22031 3651 10065
52008 4990 16392 16962
2618 2835 2173 6500
14030 7977 76324 55461
5445 20271 5644 12958
10810 17364 8460 24978
37375 51946 70261 17608
5366 11618 7348 55079
31144 64372 38430 64363
5654 4667 5982 829
2834 28629 6276 8512
27454 4800 352 6440
867 2476 3619 11278
5299 19734 19733 9333
7048 39960 15420 34214
0 73759 22973 87275
60752 5504 68712 26416
27792 8656 58870 24864
8722 26863 44097 24938
2657 47286 67962 13582
2223 27399 3046 1555
21827 11277 17809 10076
36868 36800 3967 60771
545 85839 52980 71624
4667 6528 7662 3508
17021 24909 24558 9397
12714 4430 15871 18508
0 83332 66619 83334
0 45259 57841 14182
4232 8519 18245 7222
25368 53087 39406 85914
15116 13945 91 1638
25287 58212 39735 58208
15606 31809 31806 18163
2473 4717 9543 5145
8437 24218 25957 41425
2103 856 380 3515
3688 5594 17921 54923
3520 17292 6453 4185
52572 3166 31369 71145
8405 5593 10199 46910
86 14008 6760 11953
42903 42959 22323 66420
44342 55201 7328 42502
2711 28404 34130 28453
20893 34514 12495 10327
72187 3657 68269 83526
2268 4404 12795 9486
3110 15882 12761 5180
492 9533 684 2719
76566 59832 0 6362
3343 1377 1527 3054
44169 46523 37279 4497
16261 4801 20296 11839
27918 27892 63314 62307
55108 54870 7444 15037
63145 42251 72798 42241
1507 24275 24277 8525
19661 63183 8275 21339
6343 2460 1001 6573
7621 8936 368 7840
17847 4283 27201 5410
67438 60971 79219 67953
3580 2386 7490 10411
9050 14285 8044 2411
2438 1690 5404 8938
12471 7104 4700 14285
34908 54920 66373 36005
6519 14412 51183 65347
8351 4733 15215 6112
7177 5040 5359 7714
40802 56378 62699 56363
24929 3676 21334 18619
747 4311 9266 7027
2436 10530 3418 10533
23394 53030 30186 0
6744 7768 1344 6137
6667 5468 5169 2487
2351 5434 29089 29082
61 8814 18552 8048
14677 29660 28185 29655
1608 15636 8790 5412
4268 9936 576 9935
22855 35496 61589 47612
21775 6640 68627 34330
8110 21891 6827 35145
3478 11157 20645 24305
40981 36948 53230 22912
10512 5055 28742 5874
16902 35318 52190 40451
35523 21591 19858 9748
11340 3600 19511 19675
2146 10097 27164 15809
49520 3449 25253 16871
31928 32036 9398 32038
7053 35478 35524 25650
0 7707 46039 87770
1597 7931 8495 422
8399 11612 33903 9106
2288 4044 4528 6232
39973 17340 61793 38622
2370 10296 17816 4235
2106 29084 9800 10403
16292 63316 38835 40348
0 68832 55452 55449
32610 721 18694 33842
24858 61898 3975 61900
3735 18575 14495 24983
18545 28466 27836 6874
5638 26845 26847 8601
13669 46922 24631 16682
12301 41 11068 4509
26261 14253 6976 6755
19907 21623 19916 32534
0 75211 8174 25427
2830 17365 22746 4793
260 2464 16262 17293
9065 12401 0 29563
998 16016 7939 26990
17414 21850 35051 2072
22391 0 0 48056
5767 4665 2708 2625
788 12300 46367 34502
22021 29458 23268 35292
48414 12677 40652 7170
53933 4864 50119 41792
20347 4058 8860 7151
21700 36986 16127 55014
1608 86 7890 6475
